#{"t_start": 1777891860.1114385, "env_id": "None"}
r,l,t--4296.335831,852,9.802683--4229.532348,1000,11.960713-3-1704.667511,1000,24.660048-1-3698.14454,1000,26.83999
3326.743848,118,566.454877
3498.950056,129,566.734822
2334.286273,112,567.961971
2009.819479,66,568.10923
1820.249494,62,568.238773
3004.776056,115,568.485575
2469.821342,86,568.670462
2597.22789,90,568.88295
2853.486196,108,569.121334
2688.984644,95,569.321782
2420.869408,93,569.523393
1763.251692,61,569.656698
2065.220361,68,569.799773
3120.167692,110,570.065523
2638.083567,97,570.275265
2499.263381,86,570.454529
1801.410639,61,570.585585
1600.685423,50,570.690417
2018.530073,67,570.829163
2199.68355,73,571.010931
3274.297837,123,571.284649
1919.475473,79,571.446662
2533.750209,87,571.63726
1952.397134,67,573.967772
2483.404558,93,574.257127
1739.784727,56,574.418566
1649.473659,55,574.583141
2763.930613,107,574.910695
1747.86544,60,575.109939
1947.875484,90,575.424814
2559.239491,98,575.683189
2500.4144,115,575.931393
2914.865631,107,577.036688
1321.543321,56,577.168658
1518.704865,55,577.290973
2554.403567,90,577.497612
2010.921826,65,577.656071
1544.154372,47,577.752492
2821.186363,106,577.986897
2171.344037,75,578.144626
2866.709269,102,578.385533
1607.271822,56,578.505891
1739.615521,84,578.680067
1550.514531,135,578.966198
2188.589759,72,579.133271
1612.352737,62,579.262635
1480.527353,44,579.355001
2971.265612,109,579.609603
2002.510665,73,579.786588
1242.264565,48,581.748417
2135.96348,71,581.894549
2159.723735,76,582.069456
1571.612911,52,582.176766
2759.690249,105,582.401412
3538.591457,127,582.68619
1353.127213,46,582.780516
2231.476271,74,582.944808
2740.680364,105,583.171253
2377.799026,80,583.335321
1392.384268,48,583.438198
1424.409395,43,583.539726
2230.460793,80,583.712302
1248.358307,36,583.793277
1801.570147,113,584.03592
1389.18031,40,584.124478
1318.126883,42,584.212187
1383.228763,47,585.286589
2745.95493,111,585.516861
3259.508709,121,585.932252
3437.438742,126,586.309597
2309.189516,80,586.542046
2852.090437,112,586.880821
2960.356399,113,587.216472
1234.948939,63,587.400223
3356.648035,133,589.903502
1453.185928,70,590.074174
2775.76473,97,590.281409
2148.978826,80,590.452739
2814.367781,100,590.662371
1202.689492,35,590.743935
1536.743674,87,590.926631
1386.333955,40,591.039535
2594.772076,88,591.22581
1485.062407,47,591.333349
2867.045818,99,591.533551
2727.319066,93,591.732221
3269.816064,126,592.004782
2921.676458,107,592.252817
2341.591074,83,592.430114
1765.676648,63,592.564342
2662.703364,96,592.768864
2726.985627,103,592.993377
2144.722503,72,593.158355
2016.917996,79,593.336239
2389.475343,124,594.726842
2265.877345,80,594.899142
2082.492876,70,595.052927
2466.422672,111,595.309315
2237.064389,74,595.470944
2378.617698,94,597.465915
2822.137489,104,597.686984
3220.276246,120,597.951571
2094.498492,75,598.117537
2226.316057,74,598.289711
3358.672277,118,598.546573
3144.127537,110,598.871425
2540.276307,103,599.177066
1408.85287,47,599.329821
3437.648625,122,599.674905
2293.275325,78,599.898885
3184.368522,116,600.234928
2629.952054,109,600.577178
1295.325987,73,600.793147
2992.742172,118,601.160225
2213.275078,80,601.430208
1745.153914,72,601.676187
1552.689006,58,601.854463
1773.838633,105,602.088813
2719.956073,108,602.323118
1332.000205,45,602.417106
1556.803735,46,602.517855
3494.265693,130,604.683682
1769.016622,63,605.781045
1636.491732,55,605.898162
2925.647283,106,606.131904
2095.692251,72,606.293573
1956.989736,65,606.42945
1512.399237,59,606.554384
2488.863347,92,606.765624
1639.635468,53,606.883579
2711.863551,106,607.112177
2350.032409,78,607.277012
3320.718595,124,607.557138
1493.181008,63,607.696778
2755.409015,105,607.934193
2039.089343,132,608.225476
1382.322613,107,608.455859
2206.351121,76,608.624371
2445.977416,82,608.802665
1718.812907,66,608.953888
1385.564302,46,609.049401
2222.798202,76,609.224416
3422.631335,139,609.52229
2394.720263,88,609.704404
2179.499019,74,609.881604
3457.88288,137,612.158833
3175.646374,112,612.497534
1464.752563,46,612.625954
3016.188884,131,613.004311
2695.075672,97,613.300923
3290.393469,116,614.714963
2038.515215,70,614.939432
2455.057875,90,615.130121
3412.266261,130,615.42759
1758.160489,62,615.553595
1207.065688,38,615.641429
3291.955417,118,615.888275
2342.701881,79,616.053635
2633.959422,96,616.288628
2464.963195,91,616.482851
1917.563849,66,616.615695
2838.010805,98,616.822944
2372.139639,93,617.015284
1479.257171,60,617.145
1189.83059,115,617.407404
3060.300038,113,617.645295
2889.465126,104,617.856138
2216.151696,87,619.865678
2996.528859,107,620.093195
3567.496967,128,620.369886
2592.367224,90,620.576337
1657.242103,53,620.686338
2298.159102,84,620.866626
1976.352587,67,621.000706
2226.845019,79,621.175464
2002.994757,71,621.330603
2738.435173,108,621.584306
2610.519983,93,621.781279
1346.649233,41,621.866003
2013.731443,97,622.860523
2306.545802,78,623.020687
3231.437368,116,623.269691
1649.973024,88,623.464309
2009.478076,72,623.636037
2277.540589,89,623.820444
1454.002234,44,623.913913
2506.719206,93,624.104247
1725.299553,58,624.240117
2920.329301,115,624.482
2798.301632,104,624.708986
3366.563128,128,625.016191
2798.523232,102,627.799166
3848.296212,146,628.169769
1682.483741,54,628.286783
2556.176908,91,628.482839
3175.925942,119,628.736562
1852.811619,68,628.89625
1731.483729,61,629.028201
2392.180028,87,629.217113
2024.9873,114,629.454699
2713.664697,101,629.67521
1422.960636,42,629.762259
2137.638934,78,629.94582
2982.56393,108,630.18043
2947.653769,112,630.42327
2411.479874,105,630.643259
2834.97972,99,631.762098
1334.923904,131,632.079509
1394.79646,63,632.214204
1782.865812,56,632.347341
3134.01652,116,632.593831
2396.275531,85,632.783088
3235.544931,125,633.070153
1554.753682,53,634.969504
1856.419359,60,635.113171
2495.492612,89,635.312954
2211.951696,88,635.50155
1302.0894,39,635.588612
3266.662006,136,635.879348
1573.701362,68,636.023189
3446.693858,122,636.314389
2746.905665,96,636.522585
2997.098822,106,636.756746
3842.075957,142,637.064923
1319.582465,54,637.177824
1393.766337,72,637.354354
3181.708873,122,637.614797
2838.634712,111,637.849807
1191.616796,33,637.920675
3705.091461,138,638.356153
3426.800766,131,638.729566
3676.084908,132,639.096328
2583.566913,88,640.588873
1693.547738,72,640.824195
3580.017421,135,643.087526
2120.618606,70,643.23046
1394.441245,51,643.349358
2285.827221,76,643.503588
1734.276722,127,643.787394
2923.823474,105,644.029229
3428.666312,124,644.303285
2072.800526,68,644.454151
2957.824827,103,644.666109
1522.972098,45,644.783164
2555.337675,88,644.972208
3218.867553,120,645.234481
2017.340986,90,645.420111
1342.50159,55,645.542165
3411.190101,122,645.813252
3365.030745,122,646.078569
2482.428683,86,646.272013
3589.928085,128,646.540712
2616.477979,89,646.729161
2727.091122,99,646.946989
1387.531003,41,647.039334
1930.486333,70,647.183624
1942.163396,65,647.330517
2043.02888,68,647.469462
3564.810299,127,649.613368
1374.866946,42,649.699747
3090.952555,110,650.841554
3009.128163,108,651.087248
1334.576849,119,651.452768
3642.600766,133,651.845222
3116.972939,120,652.215538
2614.117157,93,652.488992
3453.431815,125,652.862135
2371.306834,85,653.112729
2520.443187,88,653.422984
1892.013245,69,653.62737
2208.829135,74,653.898734
2769.735881,98,654.221955
3376.285665,122,654.497737
2392.737074,81,654.672722
2537.519531,85,654.848939
2261.157156,82,655.020986
1761.674849,68,655.161853
2136.989847,70,655.335448
2560.103276,89,655.520325
1487.95161,57,655.644957
2121.120841,71,657.667726
2020.157852,66,657.804363
2355.066546,79,657.973508
2019.543674,72,658.121139
1949.699372,67,658.258484
2164.645758,96,658.491016
2111.620442,118,658.738505
1892.610602,71,658.892647
2859.05755,109,659.971476
3380.584567,134,660.262172
1677.385793,53,660.380746
3193.560261,116,660.652719
1316.955297,40,660.731989
2768.120334,95,660.934355
3159.575826,123,661.207608
3431.554023,126,661.477893
2834.724504,101,661.710975
3317.525158,138,662.004796
2298.904448,80,662.166492
2015.411544,72,662.331455
3037.330459,106,662.572409
1371.87425,87,662.751999
1494.896326,111,665.070303
1770.063843,57,665.2341
2489.898693,92,665.500118
2855.682266,101,665.798344
1910.236505,62,665.971638
1455.251289,46,666.103347
1548.363073,51,666.260674
1793.935453,58,666.460688
2768.142806,100,666.777433
2975.859828,115,667.167675
2032.44701,73,667.369279
1696.547336,62,667.49836
1968.152933,103,667.721343
2147.745546,82,667.912584
1981.328738,64,668.045533
3405.44515,123,669.193904
1931.386417,63,669.334974
2239.414963,75,669.48863
1951.0573,63,669.627765
1523.202307,52,669.735705
2648.42341,90,669.917323
1185.606571,69,670.083266
1815.888716,64,670.223571
3488.313439,124,670.49771
4036.556797,157,670.831435
2737.549815,97,672.839745
1397.464895,45,672.9328
2496.337672,88,673.145118
1225.596386,36,673.217649
4033.547095,146,673.546628
1342.56846,39,673.627181
3051.307635,105,673.861673
1412.364436,54,673.973471
2639.555762,96,674.20191
2670.702111,95,674.442994
2329.28805,86,674.625631
2478.044636,86,674.809742
3588.231514,138,675.112833
2043.200416,79,675.29898
2852.48218,104,675.524256
3167.137312,129,675.802577
1946.18091,77,675.970738
1567.340711,48,676.073257
1326.726594,44,676.164102
1916.003042,104,677.405956
1393.111993,43,677.536955
2400.649542,100,677.841945
1567.027886,114,678.171667
1251.847083,76,678.403873
3863.544194,150,681.014968
2776.711477,94,681.212642
3611.755589,132,681.48997
2274.46206,85,681.693295
1500.156042,74,681.853812
3260.797112,122,682.119334
3109.811583,118,682.362593
2765.458871,99,682.592426
1848.500782,107,682.824368
1279.038803,41,682.916958
3115.454888,115,683.155941
2612.084809,94,683.357411
1293.564572,66,683.493308
2800.635286,96,683.714264
2344.281157,78,683.883629
3017.350478,108,684.109379
2993.008764,107,684.334757
2276.566668,76,684.502564
1518.836958,49,684.603332
1371.389689,47,684.726969
2310.505227,80,684.890957
1548.831331,87,685.077538
2938.918383,103,687.946661
3246.484266,120,688.209319
2794.14659,112,688.452011
2883.685852,103,688.680516
1351.740046,40,688.76435
1774.37369,60,688.903732
3594.948017,137,689.195439
1195.786497,84,689.382057
2210.881099,75,689.552095
1204.616536,47,689.647318
3417.756658,121,689.926857
2503.439001,84,690.114564
3131.482991,115,690.422835
1406.711841,88,690.684091
1639.962743,84,690.947391
2239.018399,77,691.163882
3619.046053,128,691.531735
2454.056546,85,691.776941
2830.769935,99,692.059209
2528.740557,85,692.30155
2548.998031,87,692.566575
1173.789881,67,692.775793
1655.028861,55,692.936427
1186.394264,53,693.140526
2703.687634,95,695.2736
3458.183318,129,695.545279
3605.542653,131,695.821209
3608.201322,132,697.127435
2292.274292,82,697.319661
3383.791584,121,697.579058
2070.821605,76,697.743294
2242.243196,81,697.918769
2273.061897,76,698.07984
2483.736974,84,698.268149
2579.428777,98,698.498097
3639.004309,133,698.790514
2441.299359,102,699.007463
3252.12154,127,699.284534
1577.65745,51,699.408463
2336.745936,89,699.605558
2600.229369,92,699.801303
3547.382819,128,700.074185
2570.423574,88,700.272394
1323.868963,37,700.352748
1947.809396,63,700.509394
2898.804965,106,702.571332
2782.194386,95,702.776587
2682.606847,93,702.967125
1266.360829,62,703.110699
1581.779174,51,703.217346
3444.359752,128,703.534212
3737.601222,136,703.959481
1816.015342,75,704.176599
2375.638248,102,704.462536
2629.54231,95,704.812488
2421.322967,87,706.358042
1729.846017,81,706.615047
2274.814932,106,706.885482
2391.172176,80,707.058696
2456.444374,83,707.237848
3095.107022,117,707.492962
3321.767403,125,707.761932
2667.095754,96,707.975113
2691.797836,96,708.184691
1727.870834,53,708.294904
2769.02091,96,708.501516
2557.653383,91,708.701009
2661.191405,90,710.697858
2628.293292,90,710.891715
1782.184635,65,711.050747
1754.119697,60,711.176295
2582.600582,88,711.362858
1489.267838,44,711.454225
2423.750982,93,711.656447
2300.162227,113,711.899631
2462.166604,88,712.090082
2774.99128,101,712.313715
3619.648227,131,712.596675
1381.363244,43,712.685105
1416.594859,44,712.782387
2132.029256,76,712.941311
2356.536999,79,713.129178
2286.291795,83,713.301812
2871.978916,102,713.516736
1270.62444,39,714.531277
3141.251388,120,714.784995
1803.558645,60,714.913748
2357.869441,91,715.120492
2302.883362,77,715.294275
1586.739777,51,715.399704
2252.457708,79,715.571645
1571.904081,51,715.677911
3232.531141,120,715.929955
1330.709349,45,718.311895
2236.255508,73,718.545776
1308.397483,111,718.875406
2356.624858,81,719.121556
2353.259958,84,719.389143
2797.362389,105,719.761642
2453.046096,86,719.946783
2053.974669,69,720.104268
2342.660243,78,720.273627
3351.126213,125,720.553145
2263.927855,83,720.728012
2752.150039,95,720.932333
2164.363388,73,721.082394
1504.145407,98,721.303587
2980.186532,136,721.609897
1600.757924,50,721.720647
2670.543693,93,721.91056
2380.940967,121,722.168394
1395.702183,78,722.338865
3405.156013,126,722.594901
3147.36923,118,723.869685
2542.25874,101,724.092698
1290.94341,85,726.099268
2736.883792,94,726.292682
1539.663721,46,726.395833
2426.227677,82,726.562427
3000.361121,123,726.838317
1775.864032,56,726.96648
2676.894252,99,727.170233
1883.389223,67,727.317854
2699.293754,98,727.527572
2527.011455,110,727.763901
2942.518821,104,728.008842
2324.971463,77,728.181395
1799.118646,93,728.375427
1381.27519,60,728.49788
1199.973539,43,728.597697
1673.097907,55,728.712625
1702.727533,56,728.830715
2639.826128,95,729.051083
1344.924771,80,729.231478
2222.219475,78,729.395641
2994.109203,107,729.626671
2355.333903,82,729.842506
1902.687234,95,730.146389
3299.741389,139,730.568182
1525.029638,49,733.17196
2503.189615,89,733.367122
1556.82505,83,733.539886
2510.575602,92,734.769073
1840.168524,63,734.904541
3738.130176,134,735.248614
2233.434509,102,735.477523
3754.385021,138,735.772469
3425.045554,124,736.042487
2388.922769,86,736.229273
2207.668042,76,736.403341
2258.500099,79,736.57497
2654.490389,92,736.778315
2513.493766,94,736.978933
2325.464978,76,737.142855
1302.782467,45,737.237688
1825.295587,132,737.551883
1346.845559,56,737.669751
1969.286695,67,737.813762
2603.56572,104,738.030429
1706.996215,58,738.167561
2576.987669,87,738.346378
2462.129386,91,738.564322
1589.560328,79,740.514505
1607.259528,52,740.623162
3515.613827,128,740.901159
1746.537988,57,741.029458
1566.34561,48,741.13075
1438.937521,49,741.234471
2078.277678,74,741.39861
2639.871333,94,741.617811
2707.969329,91,741.817475
3571.841742,132,743.392246
3089.106032,110,743.734051
2162.952017,72,743.935727
1863.955107,59,744.104804
1647.029928,108,744.435951
2774.135458,95,744.751549
1969.624145,83,744.99898
2923.200821,112,745.348979
3658.650286,131,745.774882
1728.086945,63,745.970541
1225.7248,36,746.046743
2885.276357,104,746.298139
1662.844682,55,746.418
2387.319774,85,746.5953
2318.643191,81,746.771942
3006.634373,106,747.018518
2845.748142,100,748.997284
2715.013784,92,749.198108
2275.913649,77,749.357381
1599.721057,51,749.47015
2373.774701,79,749.63409
2005.315834,118,749.881795
2863.052652,103,750.115196
2069.756726,69,750.266672
3850.371661,148,750.5767
2641.235212,90,750.771713
1587.931269,82,750.937583
1635.292933,51,751.050607
1828.623148,57,751.207298
2024.1508,72,752.427249
1964.65503,101,752.642412
2845.179641,108,752.875369
2516.410976,88,753.053175
1968.345114,64,753.215956
2373.976831,86,753.399761
1428.395515,43,753.487354
2590.847404,102,753.706195
2277.375215,78,753.864381
2229.067899,83,754.047796
1827.825088,58,754.167795
3972.440045,143,756.469866
1836.692992,62,756.64474
2303.343453,76,756.863123
1927.657184,65,757.052686
2431.919382,86,757.303613
1646.814002,68,757.50298
1620.758786,75,757.708883
1292.102157,36,757.806707
1888.248439,63,757.978496
3241.821973,112,758.33125
2277.901952,96,758.642352
3623.907486,134,759.079443
3312.95998,117,759.330641
3046.650059,109,759.561103
2340.677103,83,759.750116
2618.062337,90,759.942263
2564.072516,121,760.204676
3176.794955,114,760.451057
1721.63457,53,761.651899
1841.216154,59,761.789362
1449.843304,45,761.892511
2811.688026,120,762.158266
2682.156116,95,762.352983
2511.602723,90,762.545323
1984.931297,80,764.546441
3925.330888,142,764.871468
2681.372623,92,765.07354
2841.297999,127,765.350912
1940.125899,67,765.492662
3243.717934,115,765.770867
3886.712939,141,766.089258
1652.640105,70,766.256408
1237.15921,79,766.420937
1799.45995,58,766.548613
2431.038575,85,766.72667
1828.317078,61,766.870206
3650.635166,132,767.166814
2383.712027,82,767.347213
2075.652833,91,767.536417
3110.393299,108,767.774663
1703.382388,54,767.894601
3062.441397,118,768.168004
1785.587863,61,768.299109
2314.155723,79,768.469343
2563.055957,98,768.672962
3295.278299,119,772.620234
3182.481687,122,772.878378
1997.474916,73,773.041445
2066.73433,76,773.19786
1486.891744,46,773.319754
2750.840762,95,773.523569
1926.74746,82,773.696616
1892.9902,60,773.827894
2673.412284,103,774.039858
2685.772401,99,774.271892
3349.004682,118,774.534013
1191.215307,74,774.697972
1298.753491,74,774.857674
1760.101828,61,774.986463
1281.362164,98,775.208208
1624.795415,98,775.439274
1514.895953,75,775.596016
1454.474038,82,775.778103
1671.216014,52,775.886882
2215.733677,78,776.061617
2309.461986,80,776.229634
2050.973556,84,776.430897
2291.956796,77,776.595489
3591.927328,131,776.869399
3040.969983,112,778.944774
1672.972932,82,779.114525
2409.145705,87,779.3094
3554.4133,127,779.60736
2722.854845,96,779.816852
1632.631527,65,780.904036
2958.503365,102,781.124465
1774.175004,56,781.243071
1220.482279,39,781.336973
1521.676994,83,781.517001
2222.124908,126,781.800947
2668.246175,97,782.009763
3322.675655,120,782.350626
2164.740587,74,782.58969
3404.58362,121,782.968374
2171.406325,72,783.16301
2456.498143,87,783.417311
1177.961407,90,783.666445
2954.520078,105,783.983352
1688.682823,55,784.136825
2142.286661,75,784.354852
3157.26763,113,784.697141
2207.722661,73,784.942599
3160.876756,110,787.132768
1618.399717,63,787.274187
1707.751538,54,787.394522
1737.059861,53,787.503436
2867.208075,105,787.727591
2365.217598,95,787.92398
2530.092273,87,788.132765
3071.829985,112,788.37666
2498.576329,83,788.551569
2323.978941,77,788.720089
1838.193288,61,788.846509
1516.473097,48,788.955503
1231.227864,66,790.08386
1791.691193,55,790.197804
2800.909603,96,790.406792
2708.9559,93,790.606458
3007.692769,110,790.830351
3144.138723,110,791.061965
2638.345746,93,791.281917
2460.577325,125,791.553012
3645.936675,131,791.837586
1173.715236,37,791.913089
3410.824238,125,792.207555
2264.735582,76,792.375574
1826.335338,77,792.540556
1724.63483,70,794.529517
2316.99824,80,794.704717
3594.882451,129,794.983165
2473.468081,90,795.175014
2226.908347,74,795.386256
1812.36265,58,795.58075
2962.285117,106,795.878768
3911.353483,144,796.34994
1921.706562,64,796.531036
1266.088754,40,796.6412
2143.613522,75,796.851096
2681.389345,94,797.128663
2220.223143,73,797.335261
2161.821848,71,797.563267
1308.187506,39,797.682231
2428.289377,88,797.977607
1641.857385,54,799.362976
2878.455419,102,799.584398
3879.426807,152,799.927311
2269.821651,82,800.093812
2565.407889,88,800.295079
1241.210229,80,800.472689
1846.522702,59,800.597975
2636.746279,94,800.820071
3252.421798,128,802.897632
2326.007828,84,803.081696
1422.844374,61,803.214767
2845.175696,104,803.433859
1613.487361,49,803.543805
3218.769667,127,803.836051
2344.90281,82,804.007047
3508.917025,130,804.289464
2771.950502,96,804.494407
2930.935044,106,804.718543
1446.222594,82,804.90144
2311.49918,85,805.082326
3707.165457,135,805.370927
1628.363838,50,805.481685
1514.438603,45,805.576422
3175.605629,116,805.821563
3645.886257,130,806.111188
2368.98493,82,806.321937
1963.216304,79,806.488173
1708.64783,54,806.611057
3051.326687,110,807.934001
1532.454076,47,808.051951
2328.991006,81,808.230479
2346.291249,80,810.810137
3242.218016,123,811.224358
1306.758884,40,811.372726
2538.157907,96,811.662776
2380.330661,81,811.848989
1484.436372,87,812.039039
1926.329396,67,812.190714
1863.976939,71,812.358162
3101.339561,108,812.594412
1945.354327,65,812.737234
1655.319627,57,812.855705
2190.30534,96,813.067843
1424.01846,46,813.163805
3758.289637,134,813.469908
2531.8843,87,813.660925
2651.981532,96,813.861485
1933.833885,61,814.003201.32353.881116,99,814.216625
2287.350448,79,814.398166
3136.791554,113,814.643683
3352.888089,118,814.90084
2772.113177,102,815.11943
1503.177677,49,815.237086
3100.919284,108,815.475712
2886.799526,137,817.55357
1218.833382,37,817.632705
1836.125104,70,818.701346
2332.80115,120,818.961303
3405.785385,121,819.226324
2518.845252,86,819.414106
1995.472571,69,819.562495
1285.95566,44,819.679715
1540.029157,52,819.78758
2547.42632,94,819.994539
2773.853867,94,820.199988
2687.549236,99,820.427142
2263.177963,75,820.6031
2197.472452,75,820.782916
1744.501116,53,820.894447
2271.418651,77,821.06425
3617.336738,130,821.355698
3364.799735,121,821.630846
2842.99691,99,821.966314
1431.018457,79,822.202068
3476.901732,125,822.564292
1900.447352,63,822.748524
2419.851565,89,823.007997
1650.763602,72,825.452313
1757.54112,64,825.58417
1719.230801,56,825.712701
3253.631153,121,825.992911
2372.907749,81,826.161791
2434.288748,87,826.356698
2881.454787,109,826.617333
1963.724482,65,826.753755
2972.920955,104,827.95127
1216.819558,35,828.042968
2079.171982,99,828.265188
1557.438464,51,828.370609
1425.928998,47,828.464619
2635.567884,92,828.663453
3482.91762,123,828.928385
1695.81446,66,829.081584
3142.160668,121,829.343928
2022.436941,65,829.480997
1510.270113,59,829.606747
2287.52287,130,829.886833
1807.773659,77,830.049667
3153.758274,116,830.318636
1798.571852,93,830.518062
1201.537753,35,830.591673
2555.170023,85,830.786589
3293.958691,122,832.872696
1387.354459,61,833.009148
2002.371074,66,833.156783
1991.995067,63,833.304745
3646.455932,131,833.583134
2844.28116,100,833.804079
3250.052408,125,834.072638
2244.259888,74,834.244687
2331.698398,78,834.411938
1492.362,46,834.517107
2846.214727,98,834.740883
1863.615494,60,834.944069
2586.671421,88,835.210208
2076.808456,69,836.679512
3399.687473,126,837.060898
3895.373294,143,837.513432
2399.825809,88,837.811353
2791.195785,99,838.059908
1363.348576,47,838.15874
2565.045866,89,838.360646
3388.439076,132,838.662075
1889.912882,62,838.79205
3443.521119,126,839.0645
1675.958754,117,841.127921
1483.157652,103,841.353609
2653.732197,96,841.558449
1888.358853,59,841.694988
2031.942932,69,841.850099
1691.614829,55,841.966152
3022.43911,106,842.192139
3439.302691,123,842.461486
3406.730338,125,842.741442
2907.362517,101,842.962532
1332.571088,38,843.050602
1432.41669,45,843.143826
1250.427093,36,843.226264
2094.700146,70,843.373392
2337.208481,79,843.552879
2582.329678,93,843.742689
2379.508211,105,843.991354
1239.844945,45,844.096756
2303.716488,87,844.275114
1868.427643,60,845.342788
2101.43387,71,845.487365
3574.1126,133,845.772154
3515.896562,123,846.053179
2913.800689,107,846.292253
3309.552447,118,848.618725
2673.841105,100,848.902241
1750.813232,59,849.085358
1828.314917,70,849.290669
2434.55651,94,849.547243
2749.559221,97,849.827011
2963.207115,103,850.147007
2929.850768,105,850.48408
3070.023169,112,850.856702
3180.750819,120,851.195515
1376.189169,44,851.289489
3258.075932,115,851.558559
1592.721645,50,851.662897
1226.49146,79,851.834795
2352.930847,87,852.012622
1307.049906,53,852.136236
2625.330459,90,852.334782
1567.496884,47,852.440575
2594.295797,89,852.624584
2330.883416,80,852.798589
2823.758793,98,853.007778
3328.467009,121,853.295594
3060.488707,112,854.607912
1510.406165,47,856.549918
2071.464032,93,856.753738
3086.505883,108,856.987218
2596.124871,88,857.186582
2490.573045,88,857.371161
2644.605185,96,857.59516
1827.963157,62,857.728688
3981.050847,145,858.056701
2490.198449,85,858.236514
2741.738353,93,858.436507
2140.821768,82,858.622588
3254.140767,114,858.869283
3352.458086,117,859.120992
2228.511656,76,859.29336
1334.387853,42,859.377292
2748.206783,100,859.613578
1219.964845,33,859.681916
2778.429605,94,859.888117
2180.066577,71,860.039704
2897.08658,104,860.267795
1235.99828,79,860.440439
1789.528629,61,860.570684
1960.71626,132,860.864732
2519.4925,95,863.441198
2408.574529,86,863.726822
1711.091154,57,863.933611
2154.849571,72,864.134644
3427.873636,121,864.39815
3144.714365,112,865.702706
1801.224605,62,865.828819
1473.526362,103,866.067967
2660.042232,93,866.276484
2915.419676,108,866.511361
2726.131495,116,866.761194
1607.405784,53,866.870634
2106.203665,96,867.10031
1448.585603,116,867.350801
1793.313031,58,867.481214
1692.649271,52,867.59096
2590.760703,91,867.790765
1602.140537,51,867.896322
2320.045113,76,868.085979
2342.319415,81,868.2582
1532.893607,45,868.361118
1229.149626,34,868.432516
1656.727143,83,868.614759
3018.205559,106,868.836155
1625.437111,98,869.057701
1397.312864,50,870.915194
1319.559147,43,871.016907
3451.966462,123,871.314859
2023.016208,74,871.495928
1677.149109,51,871.610696
3419.23842,121,871.88288
2319.082102,80,872.059153
1183.902873,43,872.148941
3648.877633,132,872.456804
3085.154864,135,872.74698
3045.638107,112,873.948439
2120.329582,69,874.119145
3874.075978,142,874.581225
1706.060539,90,874.837459
2976.721425,117,875.173423
2786.076515,98,875.479348
2003.933008,64,875.660167
3304.942037,119,875.986717
2156.186381,76,876.204074
3212.506123,135,876.654712
2640.264881,114,877.030589
2582.48426,88,877.307524
1244.063381,91,879.347385
2955.278936,103,879.569565
1978.947238,70,879.737191
3108.862502,108,879.967755
1873.541775,64,880.110758
1789.415085,98,880.35037
2717.242388,95,880.553579
2570.039705,87,880.768597
1997.168882,66,880.910955
1285.82191,41,881.010689
2161.328542,70,881.159406
2495.691399,90,881.359405
2488.816996,92,881.552158
2045.333995,75,881.731257
1471.019598,86,881.915018
2886.340246,103,882.928199
2533.342912,100,883.154531
1293.649365,53,883.276929
3638.199055,130,883.553528
3370.50765,120,883.830191
1548.685608,80,883.995465
3481.314138,126,884.282361
1787.7843,57,884.409437
1466.068012,48,886.403902
3445.062311,122,886.659727
2443.072081,83,886.841521
2853.938423,98,887.069854
2733.834034,96,887.314861
3046.684781,128,887.711807
1688.145986,54,887.868965
1681.681464,51,888.016678
1937.231201,62,888.234209
1286.5766,122,888.590639
1662.310275,66,888.778213
2834.348819,134,889.171172
3134.708789,121,889.557198
1448.167462,45,889.698461
2211.610246,77,889.941963
2915.684183,102,890.269678
1887.344381,109,890.557838
2093.908686,97,890.766375
3088.467782,109,890.998485
2184.275705,71,891.158899
2187.073952,74,892.328444
2672.347119,92,892.531896
1501.64767,46,892.634545
1497.081348,100,894.613175
1912.012148,64,894.752618
2468.469086,84,894.926017
1946.986533,62,895.067114
3582.666744,129,895.347772
1584.472345,48,895.447333
3278.063837,123,895.731761
1457.970591,55,895.844922
1314.284388,56,895.967849
2305.150004,78,896.129394
2460.397391,104,896.363001
2565.079642,89,896.573493
1477.654614,105,896.801342
3110.39793,110,897.036075
1437.194461,43,897.13233
2184.356149,75,897.303385
2251.053057,75,897.459374
2802.58994,97,897.694708
3402.417966,130,897.97119
2290.687679,83,898.143232
1427.908637,47,898.253506
2853.398436,99,898.460113
2119.312199,73,898.635225
1867.570772,74,898.796737
2618.25124,115,899.037275
4015.794206,149,901.531187
2302.887123,83,903.005469
2771.636031,102,903.37422
2379.041425,85,903.626693
1550.216817,49,903.730719
1480.640816,45,903.832699
3780.96828,144,904.160475
2675.188491,97,904.366289
1316.059055,90,904.563697
1406.131022,42,904.653272
2972.943512,107,904.883391
2175.380041,75,905.060726
2252.820868,75,905.23241
2023.712112,113,905.481158
2576.600035,90,905.68285
1904.752949,63,905.81443
1731295.586313,111,906.014519922311.032594,89,906.218324091788.812065,59,906.3481850.2972.929282,114,906.592137.1418.130509,46,906.6912573.2172.476381,93,906.8921264.3126.89966,111,907.1533059.1934.144732,65,909.083822561385.473848,43,909.18813777.358655,137,909.436814
2040.345494,106,909.665041
2157.922878,72,909.81657
3886.346723,139,910.112276
2356.173733,78,910.30153
1255.439884,63,911.413923
1869.984467,62,911.551392
1619.297715,81,911.718422
3008.125981,110,911.956236
1258.567032,55,912.088275
2825.571178,105,912.323839
3763.612256,136,912.619258
2062.417836,109,912.858415
2192.474359,74,913.023702
